Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
7698,CCCCCC=C,C1CCC(CC1)C2=CC=CC=C2,0.300104592,25
16196,CCCCCC,CCCCOP(=O)(OCCCC)OCCCC,0.579362391,25
7481,CCCCCC,CC(=O)CC1CCCCC1,0.951657876,25
14473,CCCCC,C1=CC=C(C=C1)Cl,0.765467842,25
4528,CCOCC,CC1CCC(=O)N1C,0.978326123,25
1088,CCCCCCCC,C1=CC=CC=C1,0.774727168,25
7720,CCCCCCC,CC1=CC(=CC=C1)O,2.302585093,25
13685,CCC(C)CCC(C)C,C1=CC=C(C=C1)CO,3.058707073,25
5036,CC[N+](=O)[O-],CCCC(C)C,0.918,25
10590,CCCC(C)C,C1CCCCC1,0.173953307,25
13315,CC(C)C(C)C(C)C,C(=S)=S,0.90016135,25
8606,CC(C)CC(C)C,CCCCC,0.113328685,25
15183,CCCCC=C,CCCCCCCCCCCCCCCCCl,-0.051293294,25
745,CCCC(C)C,CC#N,3.370738174,25
3559,CCCCCCC,CS(=O)C,4.684166192,25
9830,C1=CC=CC=C1,COC1=CC=CC=C1,0.048790164,25
27,CCCC=C,C1=CC=NC=C1,1.355835154,25
362,CCCCCC,CN(C)C=O,2.833213344,25
9256,CC(C)C(C)C(C)C,CCCO,2.03077637,25
2571,C1=CC=CC=C1,CCC(C)O,1.280933845,25
17481,C1CCCCC1,CCSC,0.604315967,25
30,CCCC=C,CC(=O)N(C)C,1.599387577,25
6563,CC(C)CC(C)C,CS(=O)C,4.570785759,25
4926,CCCCCC=C,C(CO)O,6.228511004,25
13499,CCCCCC,C1CCCC(CC1)O,1.648658626,25
1238,CCCCCC,CC(C)CCO,1.523880024,25
5723,C1CCCCC1,C1CCC(C1)O,1.432700734,25
13489,C1CCCCC1,C1C=CC2=CC=CC=C21,0.779324877,25
1350,CC1CCCCC1,C1=CC=CC=C1,0.587786665,25
15273,CC(C)CCC(C)C,C(=S)=S,0.920282753,25
20932,CCCSCCC,C1=CC=CC=C1,0.518793793,25
6204,CCCCC,CCCCCCCCO,0.783901544,25
14890,CC1=CC=CC=N1,CO,0.131,25
18989,CCCCC,CCCC=C,0.037,25
8607,CC(C)CC(C)C,C1=CC=NC=C1,1.960094784,25
20290,CC(=O)O,C1=CC=C(C=C1)CO,0.223,25
18077,CC(C)C(C)C(C)C,C1=CC=C(C=C1)CO,2.821973947,25
14992,CC1=CC=C(C=C1)C,C1=CC=NC=C1,0.444685821,25
17597,C1CCCC1,C1=COC(=C1)CO,2.48490665,25
13395,CCCCCO,CCCCCCCCCCCCCCCC,3.118392286,25
13902,C1CCCCC1,CCCC(=O)C,1.026041596,25
8239,CCCC=C,CCCCCCC,-0.020202707,25
8577,CCC(C)CCC(C)C,CCCCCCCCO,1.111857515,25
21125,CCCCCCCCC,CN1CCCC1=O,3.284288963,25
12260,CCOC(=O)C,C1=CC=C(C=C1)N,0.357674444,25
14218,C(Cl)(Cl)(Cl)Cl,C1=CC=C(C=C1)N,1.54329811,25
20715,CCCCOC(=O)C,C(COCCO)O,2.451005098,25
7083,CC1CCCC1,CCCCCCCO,0.943905899,25
17817,C1CCOC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.266573109,25
19504,C1CC=CC=C1,C1CCC2=CC=CC=C2C1,-0.024292693,25
10449,CCCCCCCC,CCCCCO,1.800058272,25
20965,C1=CC=CC=C1,CCCOCCC,0.262364264,25
12401,CCC(=O)C,CC#N,0.198850859,25
10416,CC1=CC=CC=C1,CC1=CC=C(C=C1)C,-0.030459207,25
18074,CC(C)C(C)C(C)C,C[N+](=O)[O-],4.371597439,25
9265,CCCCCC,CC1CCC(=O)N1C,2.194999882,25
17474,CCCC(C)C,CC(C)OC(C)C,0.048790164,25
7021,C1=CC=CC=C1,CC(=O)CC(=O)C,0.231111721,25
14363,CC(C)C1=CC=CC=C1,CC#N,1.916922612,25
8301,CC(C)CO,CCCCCCCCCCCCCCCC,3.295836866,25
20969,CC(=O)C,CCO,0.854415328,25
12837,CC(C)CCC(C)C,C1CCCCC1,0.182321557,25
18635,CCC(C)(C)C,CCCCCC,0.009,25
13784,CCCCCCC,C1=CC=C(C=C1)Br,0.916290732,25
14506,CCCCCCCCC,CCCCO,2.193885676,25
20788,CC(C)CCC(C)C,CCC(=O)C,1.58514522,25
20985,C1=CC=CC=C1,C1=CC=C(C=C1)F,0.647103242,25
3440,C1CCCCC1,C1CCS(=O)(=O)C1,3.51244056,25
20706,C1=COC=C1,CCCCCC,0.565313809,25
8093,CC(C)C=C,C1=CC=C(C=C1)C#N,1.111857515,25
689,CCCCC,CC#N,2.844909384,25
11885,CCCCCC=C,C(CCC#N)CC#N,3.250374492,25
20345,CCCCCCC,CCCCCl,0.185,25
6247,CC(=O)OC,CCCCCCCCCCCCCCCC,0.246860078,25
20836,CCC1=CC=CC=C1,CC(=O)C1=CC=CC=C1,1.773044054,25
1272,CC1CCCC1,C1CCS(=O)(=O)C1,3.535145354,25
318,C1=CC=CC=C1,CO,2.014903021,25
20871,CC(C)C(C)C(C)C,C1=CC=CC=C1,0.815364813,25
8532,CCCC=O,C1CCCCC1,1.458615023,25
10822,CCCCCC#C,C(CO)N,4.189654742,25
16864,C1CCCCC1,C1CCC=CC1,0.097,25
18606,CCCCCl,CCCO,1.155,25
11411,CO,COC=O,0.561,25
2879,CCCCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.478035801,25
14763,CCCCCC,C(C(F)(F)F)(C(F)(F)F)O,3.180966252,25
842,CCCC=C,CN(C)C=O,2.045108863,25
18308,CC(C)CC(C)C,C(CCl)Cl,1.729884066,25
11177,CCO,CC(C)CCO,-0.127833372,25
6577,CCCCCC,CC(=O)N(C)C,2.426571073,25
6969,CCCCCC,C(Cl)(Cl)(Cl)Cl,0.300104592,25
10423,CCO,CCN(CC)CC,0.672944473,25
20837,CC1CCCCC1,CC(=O)CC(=O)C,0.31470417,25
20804,C1=CC=CC=C1,CC1CCCS1(=O)=O,0.405465108,25
10837,CCCO,CO,0.667829373,25
2623,C1CCCCC1,COC(=O)OC,2.132982309,25
8634,CC(C)C(C)C(C)C,CO,3.555348061,25
6450,CCO,CS(=O)C,-0.634878272,25
16126,CC(=O)C,C1=CC=C2C(=C1)C=CC=N2,0.405465108,25
20346,CCCCCCCCO,CC(=O)O,0.337,25
20868,CCCCCC,COC1=CC=CC=C1,1.332366019,25
20490,C1CCC(CC1)N,CO,1.570697084,25
20845,CCCCCCCC,C1CCC(CC1)N,3.600126618,25
17235,CC(C)(C)OC,CCCCCCCCCCCCCCCC,0.09531018,25
20789,C1COCCO1,CCC(=O)C,0.157003749,25
9310,CCCC(C)C,CCCCC=C,0.067658648,25
12598,CCCC(C)C,CC(=O)C,1.930071085,25
14508,C1CCCCC1,C(Cl)(Cl)Cl,0.418710335,25
4916,C1CCOC1,CCCCCOC(=O)C,-0.223143551,25
8624,CCCCCCCCC,CC(C)CCO,1.840549633,25
5468,C1=CC=CC=C1,C1=CC=C2C(=C1)C=CC=N2,0.277631737,25
5480,CC1CCCCC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.616186139,25
4737,C(=S)=S,C[N+](=O)[O-],2.667228207,25
7195,CCCCC,CCCO,1.652497402,25
14383,CCCCOP(=O)(OCCCC)OCCCC,CCCCCCCC,1.411937741,25
20271,CC(C)CC(C)(C)C,CC(C)(C)O,0.586,25
14266,CCCCC=C,CCCCCCCCCCCCO,0.712949808,25
1947,C1COCCO1,CCBr,0.277631737,25
21200,CC(CCl)Cl,C1CCNCC1,-0.072570693,25
16946,C(Cl)Cl,CC(C)OCCO,-0.46203546,25
11151,CCCCCC,C1=CC=C(C=C1)CCl,1.456286733,25
77,CCCCC,CC(=O)C,1.663926098,25
2596,C1=CC=CC=C1,CCCCCCCC#N,-0.116533816,25
2786,CC1=CC(=CC=C1)C,CC(C)OCCO,0.90016135,25
3949,C[N+](=O)[O-],C(Cl)(Cl)Cl,0.947789399,25
230,C1=CC=CC=C1,CCC#N,0.457424847,25
3515,C1CCCCC1,CCCCCCC,0.113328685,25
1669,CCCCCC=C,C(C(CO)O)O,7.229838778,25
14477,CC(C)CC(C)C,CCCCCCC,0.058268908,25
20972,CC1CCCCC1,CCOC1=CC=CC=C1,0.019802627,25
6883,CC(C)(C)Cl,CCC#N,0.850150929,25
9872,CCO,CC(=O)N(C)C,-0.693147181,25
3455,CCCCO,CCCCCCCCCCCCCCCC,3.322875415,25
10656,CC1=CC(=CC=C1)C,CC(C)O,2.649714624,25
6902,CCCCCC,CC(C)(C)O,1.418277407,25
14730,CCC1CCCCC1,CCC[N+](=O)[O-],2.098017927,25
5649,CCC(C)C,C(CCC#N)CC#N,3.688879454,25
1818,CCCCCC,CCCCOC(=O)C,0.688134639,25
18655,CC(=O)OC,CC(=O)C,0.057,25
190,C1=CC=CC=C1,CC(=O)C,0.530628251,25
14898,CC(C)CO,CO,0.013,25
666,CCCCCCCC,CCCCCCCCCCCCCCCC,-0.061875404,25
12582,CC(C)CC(C)C,C(Cl)(Cl)Cl,0.75612198,25
5827,C(=S)=S,CCCCCCC,0.254642218,25
11978,C1CCC=CC1,C1CCC(CC1)C2=CC=CC=C2,0.039220713,25
11822,CC1=CC=CC=C1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,-0.010050336,25
6124,C[N+](=O)[O-],CCN(CC)CC,2.363680192,25
10960,CCBr,CCCCCl,0.019802627,25
12003,CC(C)CC(C)C,CCN(CC)CC,0.086177696,25
14560,CCCCCCO,CCCCCCCCO,0.086177696,25
16364,CCCC(C)C,C[N+](=O)[O-],3.727138166,25
9612,C(Cl)(Cl)Cl,CC(=O)OCC1=CC=CC=C1,-0.673344553,25
9254,CC[N+](=O)[O-],CCCCCCCCCCCCCCCC,2.670002133,25
5949,CCI,CCOC(=O)C,0.425267735,25
10367,CCCCCCCC,CCCCCCC,0.048790164,25
21153,CC1CCCCC1,CCCCCCCCCCCCCCC#N,-0.356674944,25
16280,CCCCCCC,C1CCC(=O)CC1,1.483874689,25
12578,CCN(CC)CC,C(Cl)Cl,-0.061875404,25
2774,CCC(C)CCC(C)C,CI,4.359269648,25
11929,CC#N,CCCOC(=O)C,0.336472237,25
14031,CCCCCCCC,CCCCOC(=O)C,1.022450928,25
20773,C(Cl)(Br)Br,CCCCCCCCO,0.751416089,25
14987,CCCCCC,CC(C)OCCO,1.625311262,25
7537,CC1=CC=CC=C1,CC(=O)C,0.737164066,25
13464,CO,C1(=C(C(=C(C(=C1F)F)F)F)F)F,1.034,25
19975,CC(C)C(C)C(C)C,CCC#N,2.6651427,25
3731,CCBr,C1=CC=C(C=C1)[N+](=O)[O-],0.39877612,25
3302,C1CCCCC1,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,-0.053,25
8030,CC(C)C1=CC=CC=C1,C(COCCO)O,3.19047635,25
21185,CC1CCCCC1,C1CCNCC1,0.350656872,25
19721,CCO,CCOC1=CC=CC=C1,2.294552921,25
21128,CCC1=CC=CC=C1,CCCCCCCCC,0.034389758,25
16296,CCCCCC=C,CN(C)C=O,2.415913778,25
20824,CCCC(C)C,CC(=O)O,2.782539053,25
252,C1=CC=CC=C1,CC1COC(=O)O1,1.335001067,25
10368,C1COCCO1,CCCCCCC,1.337629189,25
3687,CC1=CC=CC=C1,CCOC(=O)C,0.285178942,25
473,CCCCCC,C1=CC=C(C=C1)[N+](=O)[O-],2.055404964,25
3673,C1=CC=CC=C1,CC1=CC=CC=C1,-0.010050336,25
20330,CC(=C)C=C,CCCCC,0.185,25
9869,CC(C)C(C)C(C)C,C1=CC=NC=C1,1.95586048,25
16847,CCC(CC)(CC)O,C1CCCCC1,0.316,25
1508,CC1=CC=CC=C1,C(COCCO)O,2.341805806,25
9089,C1CCCCC1,CC(=O)CC(=O)C,1.371180723,25
20365,CC(=O)CC(=O)C,CCC(C)(C)O,0.407,25
1942,C1COCCO1,CC(C)OC(C)C,0.765467842,25
4815,CCCCCCC,CCCO,2.068127782,25
18461,C1=CC=C(C=C1)O,CCCCCCC,4.276666119,25
10261,C[N+](=O)[O-],CCOC(=O)C,0.231111721,25
21145,CCC1=CC=CC=C1,CCCO,2.050601145,25
10495,CCCCOP(=O)(OCCCC)OCCCC,CCCCCC,1.027617415,25
11226,CCC(C)CCC(C)C,C1=CC=C(C=C1)Br,1.01884732,25
15004,C(CCl)Cl,CC(=O)OCC1=CC=CC=C1,-0.342490309,25
16835,CC(C)CO,C1=CC=CC=C1,0.612,25
18987,CC1=CC=CC=C1C,C1=COC(=C1)C=O,1.415853163,25
4096,C1CCCCC1,CC(=O)O,2.683757509,25
11329,C1=CC=CC=C1,CCCCO,1.043804052,25
10137,CC(C)(C)Cl,C1=CC=C(C=C1)N,1.545432582,25
19683,CCCCCCCCC,C1=CC=C(C=C1)[N+](=O)[O-],2.524127363,25
149,CCCCCC,C1CCS(=O)(=O)C1,4.290459441,25
19678,CCC1CCCCC1,C1=CC=C(C=C1)[N+](=O)[O-],1.969905655,25
11360,CO,CC1=CC=NC=C1,-0.385662481,25
1126,CCCCCC,CCCCCCCCCCCCCCCC,-0.105360516,25
7878,CCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.54,25
10996,CCO,CC(C)(C)O,-0.415515444,25
19705,CC(C)C(C)C(C)C,C1=CC=C(C=C1)Br,0.989541194,25
13495,CCCCCCCC,CN(C)P(=O)(N(C)C)N(C)C,1.717395054,25
340,CCCCC,CCC(=O)C,1.199964783,25
20375,C1=CC=CC=C1,CC(C)[N+](=O)[O-],0.332,25
9849,CC1=CC=CC=C1,CCN(CC)CC,0.19062036,25
18390,CC(C)C(C)C(C)C,C(C(F)(F)F)(C(F)(F)F)O,3.625939654,25
14549,CCCCCCCC,CCCCCCCCC,0.067658648,25
20767,CC(C)CCC(C)C,CCCCC=C,0.139761942,25
18029,CC(C)CC(C)C,CCOC(=O)C,1.345472367,25
11646,C1CCCC1,C(=C(Cl)Cl)(Cl)Cl,0.114,25
915,CCCCCC,C1=CC=C(C=C1)CO,2.624668592,25
15277,CCCCCC,CCN1CCCC1=O,2.128231706,25
4215,CCO,CC1=CC(=CC=C1)O,-1.237874356,25
11388,CCCC(C)C,CC(=O)OC,1.710187816,25
11172,CCCCCC,CCC(=O)C1=CC=CC=C1,1.519513205,25
18644,CCCCO,C1=CC=CC=C1,0.853,25
16397,CCCCCCCC,CCN(CC)CC,-0.010050336,25
4080,C1CCCCC1,C1=CC=NC=C1,1.492904096,25
2898,CCC(C)(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.494296322,25
5436,CCCCCC,C1=CC=C2C(=C1)C=CC=C2Cl,1.337629189,25
20483,CCCN(CCC)CCC,CCCCCCCCCCCCCCCC,0.009950331,25
15744,CCC1CCCCC1,CCO,2.597491011,25
18315,CC(C)CCC(C)C,CCCC#N,2.141241943,25
983,C1CCCCC1,CN1CCCC1=O,2.117459609,25
1362,CCCCCC,C1CCC(C1)O,1.884034745,25
7176,CCCCCC,CCCCO,1.633154439,25
10581,CCCC(C)C,C1=CC=CC=C1,0.779324877,25
2494,CCOCC,CC(=O)N,2.4765384,25
12899,C1CCCCCCC1,C1=CC=CC=C1,0.620576488,25
15055,CCCCCCCCC,CC(C)CC(C)(C)C,0.148420005,25
7265,C1CCCCC1,C(CC#N)C#N,4.882801923,25
14584,CCCC(C)C,CN1CCCC1=O,2.541601993,25
20189,CCC#CCC,CCCCOCCCC,0.058268908,25
11238,CCCC(C)C,CCCC(=O)OCC,0.657520003,25
7161,CCO,C1=CC=CC=C1,2.827313622,25
14732,CC(C)CCC(C)C,CC(=O)C,2.238579763,25
14496,CCCCCCCCC,C(Cl)Cl,1.635105659,25
4109,CCCCCC=C,CCCCOC(=O)C,0.58221562,25
20756,CC1CCCCC1,CC1CCC(=O)N1C,0.104360015,25
18051,CCCCCCCCC,C1CCC(=O)CC1,1.827769907,25
11273,CC(=C)C=C,CC1=CC(=CC=C1)O,1.178654996,25
2439,C[N+](=O)[O-],C(I)I,2.4176979,25
11132,CCC1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,0.039220713,25
3147,CC(=C)C=C,C1=CC=C(C=C1)CC#N,1.124929597,25
20306,C1=CC=C(C=C1)CO,C1=CC=C(C=C1)C#N,0.127,25
15042,CCCCCCCC,CC(=O)C1=CC=CC=C1,1.994700313,25
6575,CCCC(C)C,CC(C)CCO,1.247032294,25
16859,C1(=C(C(=C(C(=C1F)F)F)F)F)F,CO,1.262,25
15394,C1CCCCCC1,CN1CCCC1=O,2.351375257,25
17351,CCCCCCCC,CCCCOP(=O)(OCCCC)OCCCC,0.928219303,25
14531,CCC=O,CCCCCCCCCCCCCCCC,1.118414916,25
21087,CC(C)CCO,CCCCCCCCCCCCCCCC,3.262701304,25
12636,CC(C)C(C)C(C)C,CCCCCCCCCC,-0.040821995,25
9660,CCCCCCC,C1CC(=O)OC1,3.940610462,25
4107,CCCCCCC,CCCCOC(=O)C,0.90825856,25
19366,CCCOC(=O)C,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,0.28,25
15751,CCCCCCCCCCCC,C1CCCCC1,0.041,25
2046,CCCCCC,CCC(C)O,2.024193067,25
1290,CCC(C)CC,CCCCCO,1.300191662,25
5819,CC1CCCCC1,C(CO)O,6.295266001,25
10431,CC1=CC=CC=C1,C(Cl)(Cl)(Cl)Cl,0.019802627,25
1416,CCCCC,C1=CC=CC=C1,0.712949808,25
17369,CCCCC,CCBr,0.587786665,25
20287,CCC(=O)OC,CC1=CC=CC=C1,0.117,25
4126,CCCCCCCC,C(Cl)Cl,1.420695788,25
11344,CCCCCCCCCCCCCC,C1=CC=CC=C1,0.598836501,25
2460,C1CCOC1,CCCOCCO,0.029558802,25
3694,C(Cl)(Cl)(Cl)Cl,CC(=O)C,0.947789399,25
1363,CCCCCCC,CCC(=O)C,1.470175845,25
8410,CCO,CCCCCCCCO,0.131028262,25
17595,CCCCCCCC,CCCCCCCCC#N,1.01884732,25
10903,C1CCCCC1,C(COCCO)O,3.929862924,25
9512,C[N+](=O)[O-],C1=CC=C(C=C1)CO,0.943905899,25
3921,C[N+](=O)[O-],CCCCCC,3.68210657,25
10631,CC(C)C(C)C(C)C,CCCCCCCCO,1.115141591,25
14315,C[N+](=O)[O-],CC(=O)C1=CC=CC=C1,0.19062036,25
21121,CC(C)CC(C)C,CN1CCCC1=O,2.779440197,25
7700,CC1=CC=CC=C1,C1CCOC1,-0.174353387,25
8789,CC(C)C(C)C(C)C,CCCCCCCCC=C,0.029558802,25
14467,CCCCCCC,C1=CC=C(C=C1)CO,2.812410216,25
10564,CCC1CCCCC1,C1=CC=CC=C1,0.688134639,25
2190,C1CCCCC1,CCN1CCCC1=O,1.701105101,25
2040,CCC(C)CCC(C)C,CC(C)CCO,1.523880024,25
20813,CCCCCC,CC(C)O,1.876406943,25
11287,C1CCOC1,CC1CCC(=O)N1C,0.300104592,25
8610,CCCC(C)C,CCCO,1.867176109,25
20902,CCCCCC=C,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCCCC,0.104360015,25
20243,C(Cl)Cl,CC(C)O,0.617,25
1211,CCCCCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.631271777,25
11412,C1=CC=CC=C1,C1=CC=C(C=C1)CN,0.357674444,25
16356,CC(C)CC(C)C,CN(C)C=O,3.852909741,25
9525,CCCCCC#C,C1=COC(=C1)C=O,1.627277831,25
20915,CO,C(Cl)(Cl)Cl,2.256541154,25
4216,C1COCCO1,CCCCOCCCC,0.727548607,25
14891,C1CCC(CC1)O,C1CCCCC1,0.545,25
38,CCCC=C,CC(=O)C,1.150572028,25
10290,CCCCC,COC1=CC=CC=C1,1.199964783,25
9617,CCO,COC1=CC=CC=C1,2.261763098,25
1378,CCCCCC,CC1=CC=CC=C1,0.565313809,25
20829,CCCCCC,CC(=O)C,1.811851799,25
8429,CCCCCCCC,C(Cl)(Cl)(Cl)Cl,0.207014169,25
15342,CCCCC,CCN1CCCC1=O,1.967112357,25
4980,CC=C(C)C,CC(=O)CCC1=CC=CC=C1,1.064710737,25
20802,CC1CCCCC1,CC(C)(C)O,1.396244692,25
13091,CO,CC(=O)CC(=O)C,0.611,25
19179,CCCCC=C,C1=COC(=C1)CO,2.809402695,25
14490,CCCCCC,CC(C)CC(C)(C)C,-0.040821995,25
2888,CCCCC=C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.446287103,25
14382,CC1=CC=C(C=C1)C,CC#N,1.893111963,25
20819,C1=CC=CC=C1,CC(C)CCO,1.10856262,25
6126,CCC#N,CCCCCCCCO,1.816452082,25
3675,CCCC=C,C1=CC=CC=C1,0.530628251,25
15677,CC1=CC(=CC(=C1)C)C,COC(=O)C=C,0.288,25
1926,CCCCCCCC,C1COCCO1,2.00148,25
14548,CC(C)C(C)C(C)C,CCCCO,1.780024213,25
14494,CCC1CCCCC1,C(Cl)(Cl)(Cl)Cl,0.21511138,25
7241,CCC(=O)C,C1=CC=C(C=C1)Br,0.165514438,25
2591,CCC(=O)C,C(=S)=S,1.637053079,25
14198,CC(=O)OC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.09,25
17150,CCC1CCCCC1,CCCC(=O)OCC,0.792992516,25
18647,CCCCCCCCCCO,CO,0.228,25
7399,CCCCCC,CC(=O)CC1=CC=CC=C1,2.145931283,25
18416,CC(C)(C)OC,CC1CCC(=O)N1C,0.993251773,25
20888,CCCCCCCC,CCCCOC(=O)C,1.022450928,25
17366,CC1=CC=CC=C1C,CC#N,1.811562097,25
6586,CO,CCCCCCCCCCCC(=O)N(CC)CC,-0.388607991,25
18072,CCC1CCCCC1,CCC(=O)C,1.566530411,25
6572,CCCC(C)C,CC(=O)N(C)C,2.364620484,25
21104,CC1CCCCC1,CC[N+](=O)[O-],0.727548607,25
16865,CCC(C)O,CC(=O)CC(=O)C,0.764,25
15202,CCCCC,C1=COC(=C1)C=O,3.072693315,25
9727,CC1CCCCC1,CN(C)C=O,2.646174797,25
21162,C1=CC=CC=C1,C1CCNCC1,0.662687973,25
11034,C1C=CC=C1,C1=CC=C2C(=C1)C=CC=C2Br,0.940007258,25
861,CC=C(C)C,C1=CC=C(C=C1)CC#N,1.658228077,25
4990,CC(C)C(C)C(C)C,CCCCC=C,0.157003749,25
4300,CCCCC,CO,2.970414466,25
20860,CCCCl,C1CCC(CC1)N,1.068153081,25
8258,CCCCC,CCCCCCC,-0.010050336,25
6446,CCC(=O)C,CS(=O)C,0.717839793,25
2707,CCCCCCC,CC(=O)O,3.114403803,25
10512,CCCCC=C,CCCCO,1.545432582,25
16018,CC(C)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.827313622,25
10337,CCCCCl,CCCCOP(=O)(OCCCC)OCCCC,-0.342490309,25
7319,CCCCCCC,CCOC1=CC=CC=C1,1.078409581,25
4789,C1CCCC1,CCCCCCCCCCCCCCCC,-0.342490309,25
2508,CCCCCCC,CCCS(=O)CCC,2.272125886,25
20948,C1=CC=CC=C1,CCOCC,0.438254931,25
18877,CCCCCCC=C,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.95,25
20931,CCSCC,C1=CC=CC=C1,0.570979547,25
18082,CCCCCCCC,CC[N+](=O)[O-],3.03783345,25
20757,CC1CCCCC1,C(CCCC#N)CCC#N,0.587786665,25
18612,C(=S)=S,CCCCCC,0.335,25
3914,CC(C)C=C,CC(C)[N+](=O)[O-],1.205970807,25
11542,CC(C)C(C)C(C)C,CC(=O)O,3.055886196,25
15125,CCC(C)O,C(Cl)(Cl)(Cl)Cl,2.674148649,25
9456,COC=O,C(=O)N,1.506297154,25
18043,CC(C)CC(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.304583096,25
16361,CCCCCC,C1=CC=C(C=C1)Cl,0.797507196,25
9550,CCO,CCOCC,0.455,25
6166,CC1=CC=CC=C1,CCO,1.752672081,25
7129,CC(C)C=C,CC1=CC=CC=C1,0.3074847,25
2719,CCCCCCC,CCSCC,0.576613364,25
8889,CCCCC,CC1=CC=CC2=CC=CC=C12,1.115141591,25
2676,C[N+](=O)[O-],CC(C)(C)O,2.17588744,25
20853,CC(C)C=C,C1CCC(CC1)N,2.116255515,25
9745,CCCCOP(=O)(OCCCC)OCCCC,C(Cl)(Cl)Cl,-2.150722744,25
7346,CCCCl,C1CCC(=O)CC1,0.058268908,25
18901,C1CC=CC=C1,C1CCC(CC1)C2CCCCC2,0.067658648,25
12571,CCC(C)CCC(C)C,C(Cl)(Cl)(Cl)Cl,0.2390169,25
16649,CCC1CCCCC1,CNC=O,3.823410347,25
8300,CC(C)CO,CCCCCCCCCCCCCCCC,3.235142797,25
6455,CCO,C(Cl)Cl,2.22028985,25
13997,CCN(CC)CC,C1CCOC1,0.364643114,25
15496,CCCCCC,CN1CCN(C1=O)C,2.833801406,25
6415,CC1=CC=CC=C1,C1COCCN1C=O,1.302912752,25
8302,CCCO,C1=CC=CC=C1,2.493205453,25
16971,C1=CC=CC=C1,CC(=O)OCC1=CC=CC=C1,0.039220713,25
17120,CCCCCCCCC,CCCCCC(=O)C,1.128171091,25
13276,C1CCCCC1,C(CCC#N)CCC#N,2.840247371,25
5052,CCCCCCCC,CC1=NC(=CC=C1)C,1.101940079,25
3977,CCI,CCO,1.788420568,25
6167,CC1=CC=CC=C1,CCO,1.752672081,25
16953,CC(CCl)Cl,C1=CC=NC=C1,-0.072570693,25
15454,C1CCCCC1,C=C(CCC#N)C#N,3.117949906,25
11310,C1C=CCC=C1,C1CCC2=CC=CC=C2C1,-0.089924708,25
5710,C1CCCCC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.388791241,25
13674,CCCCCCCCC,CSSC,0.802001585,25
6245,CCCOC(=O)C,CCCCCCCCCCCCCCCC,-0.083381609,25
16627,CC(C)CCC(C)C,C(Cl)(Cl)Cl,0.727548607,25
18646,CCCCC=C,C1=CC=CC=C1,0.161,25
15247,C(Cl)(Cl)Cl,CCOCC,0.509,25
16360,CCCCCC,C1=CC=C(C=C1)Cl,0.693147181,25
921,CCCCCC,C1=CC=CC=C1,0.887891257,25
18356,CCCCCCCC,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.833213344,25
14493,CCC1CCCCC1,CCCCO,1.742219024,25
3924,CCI,CC1=CC=C(C=C1)C,0.029558802,25
9507,CC1=CC=CC=C1C,CC(C)OCCO,0.982078472,25
13038,CCCCCCC,CCC#N,2.629006994,25
20794,C1=CC=CC=C1,CCCCCC(=O)C,0.688134639,25
2175,CCCCCCCC,CCCCCCOC(=O)C,0.678033543,25
21132,CC(C)C(C)C(C)C,CCCCCCCC,0.058268908,25
7277,CC=C(C)C,CCCCCCC#N,0.625938431,25
20875,CC1CCCCC1,C1=CC=C(C=C1)C#N,0.270027137,25
3230,CCCCC,CN(C)C=O,2.463853241,25
20277,C1COCCO1,C(CCl)Cl,0.237,25
15093,C1=CC=C(C=C1)Cl,CCCOC(=O)C,-0.105360516,25
12266,CC1CCCCC1,CCC(=O)C,1.45395301,25
19156,CCCCCCC#C,CN(C)C=O,1.378766095,25
17722,CC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.378436436,25
19711,CC(=C)C=C,CCC(=O)C1=CC=CC=C1,0.530628251,25
